2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
2.3825e+07,-2.8
